adj_em_diff,adj_o_edge_a,adj_o_edge_b,tempo_diff,seed_diff,sos_diff,luck_diff,off_efg_diff,def_efg_diff,off_to_diff,off_orb_diff,fg3_pct_diff,ft_pct_diff,experience_diff,avg_hgt_diff,bench_diff,continuity_diff,stl_rate_diff,block_pct_diff,ast_rate_diff,team_a_won,season
-1.5236999999999998,18.387900000000002,12.518,3.0237999999999943,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
2.078800000000001,18.148899999999998,19.827399999999997,-1.8686000000000007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-36.3172,15.870599999999996,12.236999999999995,1.7098999999999904,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-36.9245,3.3089999999999975,18.007000000000005,-2.5561000000000007,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-30.762600000000003,18.566199999999995,14.117999999999995,3.493799999999993,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-19.6769,9.955600000000004,15.838999999999999,6.163899999999998,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-20.154799999999998,4.486999999999995,19.97399999999999,0.6132000000000062,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-18.5272,19.07759999999999,19.206000000000003,-5.1562999999999874,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-17.9118,10.150499999999994,21.706000000000003,-3.4443000000000055,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-14.904499999999999,10.679999999999993,19.409999999999997,-2.887900000000002,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-13.846599999999999,19.6777,5.888999999999996,1.6176999999999992,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-7.885699999999998,15.063400000000001,18.608000000000004,4.348500000000001,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-5.9795,18.46459999999999,15.349400000000003,6.162700000000001,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
2.0116000000000014,14.923000000000002,20.95479999999999,6.570000000000007,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-0.16489999999999938,16.316000000000003,20.784999999999997,-4.08059999999999,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-0.33550000000000146,13.966999999999999,18.164,-4.348800000000004,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-2.0493999999999986,18.2466,16.0548,-2.7634000000000043,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
2.176499999999999,14.600999999999999,17.814400000000006,1.1321999999999974,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-4.624700000000001,20.663799999999995,24.016400000000004,-5.256299999999996,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-9.3401,23.998800000000003,19.917,-7.672699999999992,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-10.516300000000001,26.309699999999992,16.636899999999997,-2.5164000000000044,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-7.560000000000002,27.449600000000004,16.92500000000001,-2.0460000000000065,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-14.765299999999998,6.219999999999999,26.561000000000007,-3.4589,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-9.968799999999998,17.350499999999997,19.477000000000004,0.12409999999999854,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
2.3436999999999983,26.8579,13.9653,0.1547000000000054,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-10.2579,7.275000000000006,8.594999999999999,-1.3952000000000027,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-1.8079,10.0685,13.490700000000004,-4.5604000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-4.321599999999998,16.860299999999995,12.272800000000004,-1.068799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-2.353200000000001,15.759999999999991,13.052000000000007,1.9627000000000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
15.6073,1.9440000000000026,-8.480099999999993,0.9180999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
14.5802,-0.5279999999999916,-4.952299999999994,-1.7885999999999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-10.232800000000001,-15.05619999999999,-5.641999999999996,3.8717999999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-14.0006,19.659400000000005,24.58,1.1508000000000038,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-16.316000000000003,22.322599999999994,25.787999999999997,-0.7302000000000035,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-15.5975,28.819199999999995,19.029799999999994,2.5789999999999935,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-4.2681000000000004,21.9876,19.215999999999994,-1.4705000000000013,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-5.375299999999999,17.26599999999999,21.974999999999994,0.5002999999999957,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-11.9919,16.9075,20.870000000000005,2.797399999999996,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-8.5801,10.443999999999988,25.971400000000003,-4.5523000000000025,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-9.828399999999998,17.598699999999994,11.986000000000004,-1.4604999999999961,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-5.932699999999999,11.879000000000005,14.363,-3.9587999999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-8.7456,9.769000000000005,17.107,0.18850000000000477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
1.2569999999999997,8.696999999999989,10.836199999999991,-2.655000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-0.7961999999999989,20.166600000000003,8.652000000000001,1.7316000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-0.4054000000000002,11.77600000000001,9.61699999999999,2.1430000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-0.4458000000000002,-0.7850000000000108,-4.420000000000002,2.6666000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
9.0526,0.2049999999999983,-7.346000000000004,-0.9686000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
1.9381,-0.3719999999999999,-2.0919999999999987,-0.3558000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
3.3259999999999996,-0.7519999999999953,-3.237000000000009,2.8319999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-12.506600000000002,19.161599999999993,32.7577,1.5304000000000002,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-2.1552000000000007,32.386799999999994,14.763999999999996,2.214400000000012,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-9.6953,22.91279999999999,20.647999999999996,-5.7273,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-2.957900000000002,37.6747,12.829999999999998,2.522999999999996,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-7.5365,25.0304,25.673299999999998,1.710400000000007,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-6.839200000000002,34.6772,21.930499999999995,3.4089000000000027,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-9.671800000000001,18.797600000000003,17.001999999999995,-0.920100000000005,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-2.568900000000003,29.0086,20.3575,-2.1773000000000025,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-8.439500000000002,30.407600000000002,25.578000000000003,5.405799999999999,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-5.5642,14.389999999999986,25.040999999999997,-6.551300000000012,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-3.1529999999999987,21.082400000000007,34.0056,1.8248000000000104,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-11.8203,17.444500000000005,20.504000000000005,1.381699999999995,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
-16.0563,18.427400000000006,23.757000000000005,0.6774000000000058,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-9.715900000000001,31.143599999999992,23.566999999999993,8.207300000000004,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
-3.0927000000000007,30.6926,30.6404,2.9273999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024
3.263200000000001,25.338799999999992,10.471400000000003,4.3940000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-3.5252,-10.965599999999995,-11.030000000000001,-0.8265999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-2.9929000000000006,4.751000000000005,3.526999999999987,1.7408999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-3.2129,8.73899999999999,2.3220000000000027,-3.7859000000000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
0.6376999999999997,10.357,-1.1329999999999956,-1.7901999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-2.7922000000000002,7.118000000000009,5.957000000000008,-2.4769000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-3.6874999999999996,5.379000000000005,3.6299999999999955,-2.8260999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-12.541,8.447000000000003,7.302000000000007,-1.7596999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-39.7578,14.107700000000008,17.022000000000006,4.394500000000001,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-44.2735,7.98769999999999,17.816000000000003,0.15559999999999263,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-27.279500000000002,25.13940000000001,10.457999999999998,0.4852999999999952,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-25.8642,23.536200000000008,3.3500000000000085,-2.410899999999998,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-26.0478,14.003100000000003,12.832999999999998,-0.6447000000000003,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-22.912599999999998,15.046099999999996,18.151999999999987,-0.09709999999999752,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-14.4852,18.132999999999996,14.982,1.4546999999999883,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-13.1372,22.236500000000007,12.77300000000001,1.1833999999999918,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-10.2254,19.530599999999993,18.078999999999994,1.0992000000000104,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-3.0432999999999986,20.322900000000004,20.273700000000005,-3.8747999999999934,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-1.6923999999999992,15.597000000000008,27.50269999999999,-1.1444000000000045,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-10.2462,11.671000000000006,26.86099999999999,-9.395699999999998,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-5.567800000000002,20.182000000000002,20.770700000000005,0.980000000000004,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-6.558199999999998,25.744500000000002,11.272999999999996,2.6628000000000043,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-3.943999999999999,21.4379,19.91170000000001,-1.7186999999999983,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-7.925000000000001,19.1464,27.507500000000007,-3.7467999999999932,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-44.824,10.344000000000008,21.13499999999999,1.6347999999999985,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-37.347,15.088399999999993,19.215000000000003,-3.180899999999994,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-27.824,10.341099999999997,21.647000000000006,-7.101100000000002,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-26.388800000000003,16.235,12.509,4.743299999999991,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-17.514400000000002,20.2286,16.25800000000001,-2.6906999999999925,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-17.3785,8.09490000000001,23.039999999999992,-4.645099999999999,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-19.116,16.1044,17.447999999999993,1.6433999999999997,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-19.1697,16.924599999999998,15.390999999999991,1.5131999999999977,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
2.158699999999998,18.1143,14.325000000000003,-4.809799999999996,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-6.6165,16.0017,17.6798,-2.279899999999998,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-2.5359000000000016,23.088899999999995,18.52040000000001,2.401600000000002,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-6.415800000000001,17.414200000000008,23.34639999999999,-2.258099999999999,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-6.929099999999998,25.78519999999999,13.469999999999999,7.774399999999993,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-4.259900000000002,16.437700000000007,22.47829999999999,5.114500000000007,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
1.0721999999999987,22.18679999999999,19.059200000000004,-3.604200000000006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-0.9868000000000023,16.429000000000002,21.248000000000005,4.820199999999993,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-16.336,23.5017,30.2397,-0.5611000000000104,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-8.154799999999998,35.785700000000006,26.947400000000002,8.741499999999995,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-8.6827,25.380200000000002,18.687700000000007,-0.7820999999999998,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-9.651300000000003,28.28540000000001,24.9405,1.3375999999999948,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-13.912899999999999,15.361100000000008,26.83699999999999,-6.604599999999998,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-4.045999999999999,26.216099999999997,22.622,-0.4475999999999942,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-10.1081,13.939999999999998,23.551999999999992,0.3913000000000011,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-2.253399999999999,24.57950000000001,21.313900000000004,3.385799999999989,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
6.060700000000001,5.39200000000001,10.530999999999992,-0.5985000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-3.1171000000000006,15.9097,1.399000000000001,1.0275000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-16.494,29.852400000000003,25.305000000000007,-5.8063,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-16.992900000000002,31.039,28.272199999999998,-1.205600000000004,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-6.814700000000002,18.632099999999994,34.36619999999999,-13.186699999999995,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-10.238500000000002,22.055000000000007,22.839299999999994,4.9709,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-0.6683999999999983,22.021900000000002,25.8232,0.3885999999999967,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-4.927599999999998,25.414600000000007,23.658900000000003,-0.5264999999999986,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-9.0347,24.5214,19.111999999999995,-3.8430000000000035,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-5.593299999999999,19.818600000000004,26.072699999999998,-2.2593999999999994,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-9.8343,7.287999999999997,15.24300000000001,2.98299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-3.201699999999999,11.927600000000012,7.14200000000001,9.351099999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-7.6465000000000005,8.337500000000006,9.376999999999995,-0.8248000000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-8.4446,14.181899999999999,2.111000000000004,-3.9043000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-6.866099999999999,2.7759999999999962,9.373999999999995,0.059799999999995634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-8.433700000000002,15.417000000000002,4.439000000000007,0.10909999999999798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
0.6814,-4.117000000000004,-8.347999999999999,3.293900000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
11.5043,-6.941999999999993,-10.560099999999991,-2.4827999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
3.2439,-4.545999999999992,-5.266000000000005,1.5339000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
7.3576,2.0220000000000056,-5.439999999999998,1.5841999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025
-9.491700000000002,25.976399999999998,36.183400000000006,0.2805000000000035,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-12.409500000000001,32.72,31.174599999999998,4.129400000000004,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
-7.509900000000002,26.358099999999993,25.944000000000003,-7.637599999999992,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025
